filename,x,y,width,height,class
img5394.jpg,396,29,85,108,gap
img5395.jpg,439,95,74,117,gap
img5395.jpg,268,111,104,84,gap
img5396.jpg,394,56,102,87,gap
img5396.jpg,252,43,103,130,gap
img5397.jpg,288,62,124,126,gap
img5397.jpg,438,147,107,124,gap
img5398.jpg,198,23,118,115,gap
img5398.jpg,437,162,85,85,gap
img5399.jpg,329,86,127,112,gap
img5399.jpg,151,42,93,94,gap
img54.jpg,185,162,109,109,gap
img54.jpg,334,44,97,110,gap
img540.jpg,363,48,106,87,gap
img540.jpg,172,166,92,94,gap
img5400.jpg,291,120,107,92,gap
img5400.jpg,171,93,100,111,gap
img5401.jpg,325,51,110,118,gap
img5401.jpg,152,191,95,75,gap
img5402.jpg,409,131,85,85,gap
img5402.jpg,217,134,118,91,gap
img5403.jpg,212,126,99,124,gap
img5403.jpg,177,18,105,103,gap
img5404.jpg,296,21,145,77,gap
img5404.jpg,217,103,102,107,gap
img5405.jpg,207,103,114,98,gap
img5405.jpg,327,57,103,106,gap
img5406.jpg,292,127,98,97,gap
img5406.jpg,443,150,95,90,gap
img5407.jpg,295,116,98,87,gap
img5407.jpg,438,67,79,119,gap
img5408.jpg,395,116,111,99,gap
img5408.jpg,262,61,76,86,gap
img5409.jpg,342,95,128,128,gap
img5409.jpg,216,62,110,109,gap
img541.jpg,159,128,92,92,gap
img541.jpg,345,43,96,81,gap
img5410.jpg,160,22,87,99,gap
img5410.jpg,350,68,91,90,gap
img5411.jpg,229,46,91,91,gap
img5411.jpg,232,182,107,77,gap
img5412.jpg,215,157,110,108,gap
img5412.jpg,240,18,132,131,gap
img5413.jpg,160,56,123,110,gap
img5413.jpg,329,21,105,104,gap
img5414.jpg,245,88,88,67,gap
img5414.jpg,202,185,128,73,gap
img5415.jpg,230,83,99,88,gap
img5415.jpg,426,115,118,101,gap
img5416.jpg,433,18,111,83,gap
img5416.jpg,231,109,99,109,gap
img5417.jpg,440,26,91,90,gap
img5417.jpg,224,140,91,91,gap
img5418.jpg,186,111,140,71,gap
img5418.jpg,333,116,113,129,gap
img5419.jpg,409,116,85,85,gap
img5419.jpg,178,100,116,116,gap
img542.jpg,164,20,132,93,gap
img542.jpg,326,44,109,127,gap
img5420.jpg,242,63,105,105,gap
img5420.jpg,357,70,90,102,gap
img5421.jpg,372,111,128,127,gap
img5421.jpg,249,129,105,107,gap
img5422.jpg,375,32,130,140,gap
img5422.jpg,213,62,107,107,gap
img5423.jpg,174,37,95,94,gap
img5423.jpg,430,49,89,89,gap
img5424.jpg,222,153,95,95,gap
img5424.jpg,436,51,86,86,gap
img5425.jpg,311,162,111,111,gap
img5425.jpg,404,21,108,103,gap
img5426.jpg,389,19,103,103,gap
img5426.jpg,303,145,133,78,gap
img5427.jpg,233,52,120,115,gap
img5427.jpg,428,139,102,89,gap
img5428.jpg,311,22,154,112,gap
img5428.jpg,255,189,78,78,gap
img5429.jpg,242,144,102,118,gap
img5429.jpg,297,28,116,78,gap
img543.jpg,410,44,132,132,gap
img543.jpg,301,167,56,106,gap
img5430.jpg,217,134,108,100,gap
img5430.jpg,310,20,114,112,gap
img5431.jpg,218,23,120,109,gap
img5431.jpg,377,64,140,124,gap
img5432.jpg,424,47,103,102,gap
img5432.jpg,251,71,106,86,gap
img5433.jpg,151,25,92,85,gap
img5433.jpg,325,60,116,103,gap
img5434.jpg,394,108,104,103,gap
img5434.jpg,234,140,102,87,gap
img5435.jpg,184,164,84,82,gap
img5435.jpg,241,60,99,94,gap
img5436.jpg,298,28,94,103,gap
img5436.jpg,180,124,106,86,gap
img5437.jpg,155,180,94,83,gap
img5437.jpg,210,48,101,100,gap
img5438.jpg,275,83,78,101,gap
img5438.jpg,402,141,111,117,gap
img5439.jpg,163,100,91,113,gap
img5439.jpg,386,65,139,140,gap
img544.jpg,384,152,105,105,gap
img544.jpg,241,95,95,94,gap
img5440.jpg,358,150,80,93,gap
img5440.jpg,205,19,86,81,gap
img5441.jpg,274,124,100,111,gap
img5441.jpg,358,48,98,71,gap
img5442.jpg,455,45,57,95,gap
img5442.jpg,256,50,99,88,gap
img5443.jpg,229,13,108,87,gap
img5443.jpg,312,120,88,88,gap
img5444.jpg,256,144,109,89,gap
img5444.jpg,406,135,113,115,gap
img5445.jpg,402,28,86,86,gap
img5445.jpg,170,49,105,104,gap
img5446.jpg,366,74,115,113,gap
img5446.jpg,220,26,95,95,gap
img5447.jpg,344,168,85,85,gap
img5447.jpg,261,58,86,86,gap
img5448.jpg,366,102,99,121,gap
img5448.jpg,220,86,132,132,gap
img5449.jpg,340,97,94,94,gap
img5449.jpg,438,44,104,99,gap
img545.jpg,377,165,102,90,gap
img545.jpg,433,22,102,113,gap
img5450.jpg,184,143,110,97,gap
img5450.jpg,362,34,76,114,gap
img5451.jpg,291,38,122,122,gap
img5451.jpg,212,72,66,136,gap
img5452.jpg,358,91,61,123,gap
img5452.jpg,161,115,104,109,gap
img5453.jpg,447,81,78,89,gap
img5453.jpg,329,149,104,124,gap
img5454.jpg,427,107,115,115,gap
img5454.jpg,282,143,94,117,gap
img5455.jpg,292,156,107,107,gap
img5455.jpg,230,13,163,127,gap
img5456.jpg,287,140,119,99,gap
img5456.jpg,421,22,86,86,gap
img5457.jpg,203,30,114,106,gap
img5457.jpg,253,154,109,90,gap
img5458.jpg,442,155,104,99,gap
img5458.jpg,263,95,112,104,gap
img5459.jpg,155,30,105,92,gap
img5459.jpg,319,71,126,106,gap
img546.jpg,297,124,115,90,gap
img546.jpg,442,39,86,86,gap
img5460.jpg,391,98,106,86,gap
img5460.jpg,230,83,139,125,gap
img5461.jpg,201,105,117,116,gap
img5461.jpg,370,97,112,114,gap
img5462.jpg,350,173,116,85,gap
img5462.jpg,384,18,107,108,gap
img5463.jpg,156,108,108,108,gap
img5463.jpg,336,124,139,125,gap
img5464.jpg,150,88,118,141,gap
img5464.jpg,369,48,86,86,gap
img5465.jpg,415,131,90,90,gap
img5465.jpg,162,157,106,110,gap
img5466.jpg,230,94,99,98,gap
img5466.jpg,361,63,123,100,gap
img5467.jpg,255,103,94,97,gap
img5467.jpg,372,53,122,122,gap
img5468.jpg,376,121,92,91,gap
img5468.jpg,232,108,109,133,gap
img5469.jpg,354,150,119,120,gap
img5469.jpg,202,15,122,122,gap
img547.jpg,435,61,114,114,gap
img547.jpg,253,84,148,136,gap
img5470.jpg,222,30,105,97,gap
img5470.jpg,403,22,140,50,gap
img5471.jpg,254,93,124,92,gap
img5471.jpg,406,61,88,112,gap
img5472.jpg,264,13,108,95,gap
img5472.jpg,386,61,107,107,gap
img5473.jpg,400,178,129,85,gap
img5473.jpg,202,89,68,114,gap
img5474.jpg,365,160,104,108,gap
img5474.jpg,483,190,62,76,gap
img5475.jpg,398,30,134,134,gap
img5475.jpg,164,69,61,138,gap
img5476.jpg,156,148,110,110,gap
img5476.jpg,432,83,101,65,gap
img5477.jpg,187,182,86,86,gap
img5477.jpg,403,114,134,121,gap
img5478.jpg,421,180,96,88,gap
img5478.jpg,400,119,127,36,gap
img5479.jpg,177,102,81,106,gap
img5479.jpg,385,20,90,103,gap
img548.jpg,370,56,80,86,gap
img548.jpg,292,162,107,81,gap
img5480.jpg,424,17,89,133,gap
img5480.jpg,205,34,102,102,gap
img5481.jpg,170,142,114,98,gap
img5481.jpg,439,134,86,86,gap
img5482.jpg,332,154,96,91,gap
img5482.jpg,156,121,100,60,gap
img5483.jpg,489,195,59,75,gap
img5483.jpg,383,175,86,86,gap
img5484.jpg,407,57,112,111,gap
img5484.jpg,172,31,108,144,gap
img5485.jpg,273,30,108,140,gap
img5485.jpg,420,81,112,109,gap
img5486.jpg,416,25,108,104,gap
img5486.jpg,264,98,125,125,gap
img5487.jpg,165,74,148,136,gap
img5487.jpg,317,118,119,101,gap
img5488.jpg,386,82,126,140,gap
img5488.jpg,254,124,99,109,gap
img5489.jpg,207,164,104,105,gap
img5489.jpg,364,69,91,86,gap
img549.jpg,249,28,72,94,gap
img549.jpg,265,214,141,58,gap
img5490.jpg,356,113,97,95,gap
img5490.jpg,229,155,106,78,gap
img5491.jpg,179,135,79,88,gap
img5491.jpg,385,66,89,58,gap
img5492.jpg,404,143,116,103,gap
img5492.jpg,411,40,66,86,gap
img5493.jpg,297,42,129,130,gap
img5493.jpg,199,78,88,82,gap
img5494.jpg,195,60,90,101,gap
img5494.jpg,296,24,113,119,gap
img5495.jpg,161,29,96,118,gap
img5495.jpg,410,111,105,104,gap
img5496.jpg,427,117,82,96,gap
img5496.jpg,321,103,86,91,gap
img5497.jpg,267,186,109,78,gap
img5497.jpg,385,51,96,97,gap
img5498.jpg,205,26,107,63,gap
img5498.jpg,303,124,86,76,gap
img5499.jpg,201,26,96,95,gap
img5499.jpg,372,117,120,125,gap
img55.jpg,155,144,100,127,gap
img55.jpg,411,144,88,95,gap
img550.jpg,201,41,102,77,gap
img550.jpg,413,84,125,123,gap
img5500.jpg,197,131,95,88,gap
img5500.jpg,396,124,110,112,gap
img5501.jpg,351,151,58,123,gap
img5501.jpg,423,47,119,128,gap
img5502.jpg,389,173,127,98,gap
img5502.jpg,248,85,105,104,gap
img5503.jpg,273,117,60,101,gap
img5503.jpg,167,142,104,102,gap
img5504.jpg,246,198,76,66,gap
img5504.jpg,228,46,87,114,gap
img5505.jpg,171,137,95,95,gap
img5505.jpg,151,55,86,66,gap
img5506.jpg,231,160,107,97,gap
img5506.jpg,424,33,105,101,gap
img5507.jpg,398,143,95,95,gap
img5507.jpg,164,22,92,92,gap
img5508.jpg,328,154,86,86,gap
img5508.jpg,168,32,109,104,gap
img5509.jpg,392,73,106,107,gap
img5509.jpg,299,171,86,86,gap
img551.jpg,184,48,114,115,gap
img551.jpg,425,14,100,143,gap
img5510.jpg,317,41,69,122,gap
img5510.jpg,370,184,116,58,gap
img5511.jpg,282,117,98,98,gap
img5511.jpg,402,144,94,94,gap
img5512.jpg,389,194,86,76,gap
img5512.jpg,178,153,91,81,gap
img5513.jpg,398,28,70,90,gap
img5513.jpg,286,30,95,95,gap
img5514.jpg,210,130,132,133,gap
img5514.jpg,345,199,149,61,gap
img5515.jpg,244,46,102,102,gap
img5515.jpg,416,72,119,99,gap
img5516.jpg,300,84,115,132,gap
img5516.jpg,426,90,121,121,gap
img5517.jpg,159,42,90,113,gap
img5517.jpg,436,61,113,126,gap
img5518.jpg,266,189,133,78,gap
img5518.jpg,337,66,144,87,gap
img5519.jpg,370,23,98,89,gap
img5519.jpg,216,58,85,85,gap
img552.jpg,248,135,123,114,gap
img552.jpg,414,21,107,97,gap
img5520.jpg,307,83,86,86,gap
img5520.jpg,162,121,96,89,gap
img5521.jpg,316,112,104,126,gap
img5521.jpg,430,29,96,89,gap
img5522.jpg,354,65,117,117,gap
img5522.jpg,245,86,106,107,gap
img5523.jpg,253,129,115,63,gap
img5523.jpg,430,58,107,110,gap
img5524.jpg,429,54,106,110,gap
img5524.jpg,381,168,79,88,gap
img5525.jpg,401,82,104,106,gap
img5525.jpg,236,110,116,116,gap
img5526.jpg,309,147,112,101,gap
img5526.jpg,451,166,98,98,gap
img5527.jpg,192,150,141,124,gap
img5527.jpg,396,58,107,100,gap
img5528.jpg,276,159,109,109,gap
img5528.jpg,190,20,81,81,gap
img5529.jpg,196,131,119,122,gap
img5529.jpg,320,130,107,107,gap
img553.jpg,294,42,102,102,gap
img553.jpg,184,133,84,68,gap
img5530.jpg,266,138,97,92,gap
img5530.jpg,220,47,89,88,gap
img5531.jpg,429,113,108,123,gap
img5531.jpg,153,114,105,92,gap
img5532.jpg,250,12,122,123,gap
img5532.jpg,414,62,134,133,gap
img5533.jpg,178,106,126,118,gap
img5533.jpg,424,18,76,86,gap
img5534.jpg,233,139,114,94,gap
img5534.jpg,299,41,95,75,gap
img5535.jpg,404,27,117,103,gap
img5535.jpg,405,173,100,77,gap
img5536.jpg,348,127,117,92,gap
img5536.jpg,162,59,125,144,gap
img5537.jpg,222,133,104,118,gap
img5537.jpg,340,43,97,65,gap
img5538.jpg,227,123,115,113,gap
img5538.jpg,428,99,92,107,gap
img5539.jpg,200,55,76,62,gap
img5539.jpg,409,127,81,101,gap
img554.jpg,380,66,117,89,gap
img554.jpg,191,48,99,89,gap
img5540.jpg,222,60,131,131,gap
img5540.jpg,359,35,140,117,gap
img5541.jpg,218,33,79,80,gap
img5541.jpg,385,155,92,93,gap
img5542.jpg,304,168,140,71,gap
img5542.jpg,180,17,98,122,gap
img5543.jpg,364,139,99,125,gap
img5543.jpg,191,57,100,100,gap
img5544.jpg,435,42,86,87,gap
img5544.jpg,220,38,90,92,gap
img5545.jpg,170,93,121,121,gap
img5545.jpg,301,195,106,71,gap
img5546.jpg,212,77,110,111,gap
img5546.jpg,343,79,88,87,gap
img5547.jpg,210,44,80,86,gap
img5547.jpg,371,137,104,105,gap
img5548.jpg,179,55,121,115,gap
img5548.jpg,314,87,76,92,gap
img5549.jpg,245,102,141,142,gap
img5549.jpg,154,124,90,90,gap
img555.jpg,414,107,132,105,gap
img555.jpg,177,87,96,114,gap
img5550.jpg,209,103,109,134,gap
img5550.jpg,410,152,122,120,gap
img5551.jpg,356,105,88,91,gap
img5551.jpg,158,11,92,85,gap
img5552.jpg,178,12,86,98,gap
img5552.jpg,276,62,111,111,gap
img5553.jpg,161,26,77,93,gap
img5553.jpg,245,17,91,90,gap
img5554.jpg,463,83,78,125,gap
img5554.jpg,370,109,91,110,gap
img5555.jpg,247,180,91,91,gap
img5555.jpg,319,35,90,90,gap
img5556.jpg,295,18,107,106,gap
img5556.jpg,155,143,109,127,gap
img5557.jpg,186,44,110,64,gap
img5557.jpg,339,153,98,98,gap
img5558.jpg,246,176,117,92,gap
img5558.jpg,372,95,114,114,gap
img5559.jpg,150,96,106,86,gap
img5559.jpg,285,144,105,104,gap
img556.jpg,157,16,132,85,gap
img556.jpg,164,106,93,72,gap
img5560.jpg,335,38,88,128,gap
img5560.jpg,427,90,92,89,gap
img5561.jpg,355,110,119,120,gap
img5561.jpg,173,99,109,165,gap
img5562.jpg,424,82,101,115,gap
img5562.jpg,350,124,73,125,gap
img5563.jpg,165,80,116,117,gap
img5563.jpg,430,83,76,103,gap
img5564.jpg,323,42,118,126,gap
img5564.jpg,159,30,107,130,gap
img5565.jpg,191,104,120,120,gap
img5565.jpg,408,29,117,117,gap
img5566.jpg,376,122,83,148,gap
img5566.jpg,165,13,86,66,gap
img5567.jpg,203,50,91,90,gap
img5567.jpg,313,31,91,93,gap
img5568.jpg,320,121,65,87,gap
img5568.jpg,419,102,98,89,gap
img5569.jpg,347,77,124,125,gap
img5569.jpg,257,13,82,102,gap
img557.jpg,222,93,73,125,gap
img557.jpg,326,181,107,84,gap
img5570.jpg,436,158,101,81,gap
img5570.jpg,255,38,108,114,gap
img5571.jpg,359,23,105,103,gap
img5571.jpg,181,37,98,98,gap
img5572.jpg,163,185,86,86,gap
img5572.jpg,317,149,118,112,gap
img5573.jpg,275,152,109,83,gap
img5573.jpg,386,95,88,123,gap
img5574.jpg,223,115,97,97,gap
img5574.jpg,344,72,76,86,gap
img5575.jpg,173,101,86,87,gap
img5575.jpg,326,63,107,104,gap
img5576.jpg,322,66,112,111,gap
img5576.jpg,154,96,95,132,gap
img5577.jpg,222,73,122,122,gap
img5577.jpg,303,200,129,69,gap
img5578.jpg,284,113,75,97,gap
img5578.jpg,373,173,115,94,gap
img5579.jpg,391,18,141,140,gap
img5579.jpg,203,16,90,126,gap
img558.jpg,215,130,105,108,gap
img558.jpg,364,169,103,88,gap
img5580.jpg,347,44,122,131,gap
img5580.jpg,220,116,84,84,gap
img5581.jpg,152,23,105,103,gap
img5581.jpg,344,75,96,96,gap
img5582.jpg,191,100,65,162,gap
img5582.jpg,298,143,104,123,gap
img5583.jpg,454,71,94,94,gap
img5583.jpg,150,109,142,124,gap
img5584.jpg,305,13,86,66,gap
img5584.jpg,197,172,98,96,gap
img5585.jpg,371,136,109,97,gap
img5585.jpg,186,23,136,149,gap
img5586.jpg,421,45,86,109,gap
img5586.jpg,274,79,111,113,gap
img5587.jpg,351,12,91,90,gap
img5587.jpg,211,38,116,58,gap
img5588.jpg,194,70,108,87,gap
img5588.jpg,309,82,89,92,gap
img5589.jpg,165,43,104,91,gap
img5589.jpg,318,197,106,66,gap
img559.jpg,412,145,98,120,gap
img559.jpg,226,110,91,107,gap
img5590.jpg,190,174,108,95,gap
img5590.jpg,379,123,117,118,gap
img5591.jpg,207,70,104,99,gap
img5591.jpg,455,184,81,80,gap
img5592.jpg,376,186,80,79,gap
img5592.jpg,314,54,117,114,gap
img5593.jpg,274,57,86,86,gap
img5593.jpg,250,160,101,99,gap
img5594.jpg,316,159,102,107,gap
img5594.jpg,179,11,112,110,gap
img5595.jpg,301,45,99,89,gap
img5595.jpg,339,139,60,100,gap
img5596.jpg,407,81,93,98,gap
img5596.jpg,215,136,137,70,gap
img5597.jpg,221,29,95,95,gap
img5597.jpg,215,180,106,86,gap
img5598.jpg,406,120,102,102,gap
img5598.jpg,409,21,86,86,gap
img5599.jpg,157,44,105,105,gap
img5599.jpg,390,112,122,95,gap
img56.jpg,301,135,119,132,gap
img56.jpg,213,125,86,86,gap
img560.jpg,380,108,106,86,gap
img560.jpg,206,77,101,128,gap
img5600.jpg,301,112,136,135,gap
img5600.jpg,158,135,92,99,gap
img5601.jpg,244,143,102,93,gap
img5601.jpg,448,109,92,105,gap
img5602.jpg,169,95,105,100,gap
img5602.jpg,374,36,94,95,gap
img5603.jpg,368,42,88,87,gap
img5603.jpg,161,65,134,169,gap
img5604.jpg,191,16,103,103,gap
img5604.jpg,346,168,107,106,gap
img5605.jpg,185,109,86,86,gap
img5605.jpg,405,27,91,90,gap
img5606.jpg,355,29,108,92,gap
img5606.jpg,350,152,105,62,gap
img5607.jpg,223,11,113,115,gap
img5607.jpg,392,102,88,87,gap
img5608.jpg,397,84,117,113,gap
img5608.jpg,214,29,89,130,gap
img5609.jpg,326,145,86,86,gap
img5609.jpg,426,45,86,109,gap
img561.jpg,171,117,105,109,gap
img561.jpg,319,85,135,134,gap
img5610.jpg,413,13,116,118,gap
img5610.jpg,272,69,123,104,gap
img5611.jpg,272,22,100,149,gap
img5611.jpg,202,196,106,78,gap
img5612.jpg,326,94,112,115,gap
img5612.jpg,150,171,93,93,gap
img5613.jpg,301,126,118,104,gap
img5613.jpg,201,164,90,69,gap
img5614.jpg,298,140,117,103,gap
img5614.jpg,257,18,90,90,gap
img5615.jpg,316,150,72,98,gap
img5615.jpg,163,110,102,107,gap
img5616.jpg,326,137,83,90,gap
img5616.jpg,152,39,88,132,gap
img5617.jpg,160,136,138,97,gap
img5617.jpg,350,139,130,127,gap
img5618.jpg,373,61,126,129,gap
img5618.jpg,165,161,103,95,gap
img5619.jpg,161,66,106,97,gap
img5619.jpg,426,94,120,120,gap
img562.jpg,261,11,68,121,gap
img562.jpg,388,142,87,108,gap
img5620.jpg,181,49,112,86,gap
img5620.jpg,320,182,128,69,gap
img5621.jpg,162,19,112,111,gap
img5621.jpg,422,26,107,115,gap
img5622.jpg,325,93,130,130,gap
img5622.jpg,230,137,81,81,gap
img5623.jpg,363,12,136,139,gap
img5623.jpg,345,155,109,109,gap
img5624.jpg,152,30,106,107,gap
img5624.jpg,269,172,115,94,gap
img5625.jpg,392,109,130,128,gap
img5625.jpg,182,137,106,105,gap
img5626.jpg,158,143,134,89,gap
img5626.jpg,423,131,91,133,gap
img5627.jpg,399,106,82,88,gap
img5627.jpg,193,144,102,90,gap
img5628.jpg,405,173,91,90,gap
img5628.jpg,166,16,120,120,gap
img5629.jpg,217,84,135,137,gap
img5629.jpg,355,55,94,83,gap
img563.jpg,153,81,127,106,gap
img563.jpg,329,10,62,76,gap
img5630.jpg,431,69,106,105,gap
img5630.jpg,272,74,116,103,gap
img5631.jpg,254,144,86,85,gap
img5631.jpg,345,51,105,105,gap
img5632.jpg,390,117,92,93,gap
img5632.jpg,269,146,99,84,gap
img5633.jpg,341,46,113,112,gap
img5633.jpg,199,183,84,89,gap
img5634.jpg,320,36,105,90,gap
img5634.jpg,277,174,101,100,gap
img5635.jpg,215,76,83,82,gap
img5635.jpg,333,79,78,97,gap
img5636.jpg,203,44,108,101,gap
img5636.jpg,342,103,102,102,gap
img5637.jpg,229,36,87,85,gap
img5637.jpg,337,76,118,91,gap
img5638.jpg,306,33,102,90,gap
img5638.jpg,182,12,105,108,gap
img5639.jpg,203,72,82,127,gap
img5639.jpg,315,96,76,86,gap
img564.jpg,251,100,84,85,gap
img564.jpg,423,105,115,132,gap
img5640.jpg,171,100,100,101,gap
img5640.jpg,404,90,119,120,gap
img5641.jpg,328,148,79,99,gap
img5641.jpg,196,77,106,116,gap
img5642.jpg,235,93,139,128,gap
img5642.jpg,378,137,114,114,gap
img5643.jpg,247,59,79,107,gap
img5643.jpg,417,157,113,115,gap
img5644.jpg,324,97,104,104,gap
img5644.jpg,172,18,120,119,gap
img5645.jpg,366,22,142,141,gap
img5645.jpg,194,49,92,97,gap
img5646.jpg,394,74,102,104,gap
img5646.jpg,267,84,106,102,gap
img5647.jpg,174,88,130,142,gap
img5647.jpg,343,44,147,134,gap
img5648.jpg,279,56,94,98,gap
img5648.jpg,415,45,114,106,gap
img5649.jpg,441,50,93,104,gap
img5649.jpg,269,57,117,117,gap
img565.jpg,394,22,86,66,gap
img565.jpg,299,149,98,81,gap
img5650.jpg,172,73,110,112,gap
img5650.jpg,374,106,140,71,gap
img5651.jpg,310,153,55,97,gap
img5651.jpg,150,91,114,110,gap
img5652.jpg,384,83,94,115,gap
img5652.jpg,254,185,95,78,gap
img5653.jpg,153,124,122,122,gap
img5653.jpg,278,176,87,87,gap
img5654.jpg,152,33,88,88,gap
img5654.jpg,210,130,81,95,gap
img5655.jpg,438,155,96,96,gap
img5655.jpg,263,13,92,93,gap
img5656.jpg,322,92,102,100,gap
img5656.jpg,162,74,125,118,gap
img5657.jpg,395,176,92,91,gap
img5657.jpg,231,147,113,102,gap
img5658.jpg,160,143,112,111,gap
img5658.jpg,199,15,123,103,gap
img5659.jpg,190,77,88,88,gap
img5659.jpg,345,182,115,63,gap
img566.jpg,272,60,118,102,gap
img566.jpg,435,125,78,78,gap
img5660.jpg,418,95,127,129,gap
img5660.jpg,242,40,102,119,gap
img5661.jpg,182,121,85,110,gap
img5661.jpg,332,107,69,86,gap
img5662.jpg,304,24,52,86,gap
img5662.jpg,168,43,70,141,gap
img5663.jpg,298,95,101,90,gap
img5663.jpg,402,122,86,66,gap
img5664.jpg,260,26,96,104,gap
img5664.jpg,261,142,92,91,gap
img5665.jpg,297,11,104,103,gap
img5665.jpg,405,10,90,123,gap
img5666.jpg,284,164,86,95,gap
img5666.jpg,183,16,84,79,gap
img5667.jpg,409,65,130,129,gap
img5667.jpg,303,174,81,95,gap
img5668.jpg,346,137,105,90,gap
img5668.jpg,190,20,99,118,gap
img5669.jpg,161,135,103,116,gap
img5669.jpg,450,31,90,85,gap
img567.jpg,330,79,86,86,gap
img567.jpg,431,91,76,86,gap
img5670.jpg,229,31,94,99,gap
img5670.jpg,394,41,86,98,gap
img5671.jpg,159,129,95,95,gap
img5671.jpg,365,33,155,63,gap
img5672.jpg,179,50,108,95,gap
img5672.jpg,338,77,120,96,gap
img5673.jpg,404,25,103,90,gap
img5673.jpg,431,133,104,118,gap
img5674.jpg,383,131,114,114,gap
img5674.jpg,174,48,95,90,gap
img5675.jpg,302,51,92,69,gap
img5675.jpg,343,140,100,95,gap
img5676.jpg,380,133,100,106,gap
img5676.jpg,203,120,92,105,gap
img5677.jpg,349,71,104,112,gap
img5677.jpg,158,10,101,100,gap
img5678.jpg,306,96,96,108,gap
img5678.jpg,403,148,96,94,gap
img5679.jpg,323,56,80,86,gap
img5679.jpg,172,17,111,110,gap
img568.jpg,287,205,114,62,gap
img568.jpg,366,52,102,96,gap
img5680.jpg,372,122,119,122,gap
img5680.jpg,232,80,109,99,gap
img5681.jpg,227,24,129,130,gap
img5681.jpg,383,132,102,128,gap
img5682.jpg,269,30,131,122,gap
img5682.jpg,409,82,100,114,gap
img5683.jpg,216,178,88,88,gap
img5683.jpg,367,114,93,130,gap
img5684.jpg,236,29,119,138,gap
img5684.jpg,385,69,97,119,gap
img5685.jpg,320,19,112,102,gap
img5685.jpg,439,102,89,97,gap
img5686.jpg,295,91,120,106,gap
img5686.jpg,185,48,98,122,gap
img5687.jpg,231,99,107,108,gap
img5687.jpg,395,140,110,110,gap
img5688.jpg,213,125,116,119,gap
img5688.jpg,368,43,124,124,gap
img5689.jpg,313,57,36,86,gap
img5689.jpg,185,112,103,86,gap
img569.jpg,299,126,97,98,gap
img569.jpg,223,30,92,86,gap
img5690.jpg,301,127,106,106,gap
img5690.jpg,171,156,97,93,gap
img5691.jpg,436,56,107,124,gap
img5691.jpg,295,55,119,99,gap
img5692.jpg,341,113,113,130,gap
img5692.jpg,161,90,79,80,gap
img5693.jpg,288,186,107,81,gap
img5693.jpg,442,23,74,125,gap
img5694.jpg,387,149,100,80,gap
img5694.jpg,192,189,100,60,gap
img5695.jpg,241,120,117,92,gap
img5695.jpg,373,146,134,89,gap
img5696.jpg,240,187,106,86,gap
img5696.jpg,414,37,87,83,gap
img5697.jpg,267,31,112,125,gap
img5697.jpg,393,51,102,88,gap
img5698.jpg,322,49,117,121,gap
img5698.jpg,160,29,113,113,gap
img5699.jpg,334,51,109,109,gap
img5699.jpg,213,11,115,113,gap
img57.jpg,173,152,114,114,gap
img57.jpg,295,129,117,116,gap
img570.jpg,218,162,105,103,gap
img570.jpg,402,128,111,111,gap
img5700.jpg,213,73,123,123,gap
img5700.jpg,371,35,99,139,gap
img5701.jpg,433,141,112,109,gap
img5701.jpg,397,16,116,116,gap
img5702.jpg,300,38,84,94,gap
img5702.jpg,436,159,98,99,gap
img5703.jpg,414,73,86,86,gap
img5703.jpg,272,152,117,116,gap
img5704.jpg,451,148,66,89,gap
img5704.jpg,327,126,89,89,gap
img5705.jpg,353,145,109,95,gap
img5705.jpg,243,36,107,106,gap
img5706.jpg,408,44,134,169,gap
img5706.jpg,175,109,117,116,gap
img5707.jpg,162,41,103,98,gap
img5707.jpg,187,143,116,116,gap
img5708.jpg,414,12,102,111,gap
img5708.jpg,296,133,134,133,gap
img5709.jpg,364,86,104,95,gap
img5709.jpg,197,103,97,92,gap
img571.jpg,362,165,106,93,gap
img571.jpg,179,175,94,95,gap
img5710.jpg,193,124,110,109,gap
img5710.jpg,425,41,120,114,gap
img5711.jpg,173,137,105,124,gap
img5711.jpg,406,75,116,142,gap
img5712.jpg,201,107,103,95,gap
img5712.jpg,306,119,116,106,gap
img5713.jpg,361,138,121,115,gap
img5713.jpg,196,67,90,90,gap
img5714.jpg,361,50,90,85,gap
img5714.jpg,215,51,107,115,gap
img5715.jpg,273,71,125,99,gap
img5715.jpg,405,75,129,78,gap
img5716.jpg,320,21,94,108,gap
img5716.jpg,440,26,106,110,gap
img5717.jpg,209,79,86,116,gap
img5717.jpg,321,62,83,90,gap
img5718.jpg,203,32,98,98,gap
img5718.jpg,307,40,88,86,gap
img5719.jpg,327,24,93,98,gap
img5719.jpg,234,155,84,85,gap
img572.jpg,411,64,87,144,gap
img572.jpg,271,22,137,114,gap
img5720.jpg,208,172,116,85,gap
img5720.jpg,428,145,102,98,gap
img5721.jpg,223,112,114,100,gap
img5721.jpg,436,144,90,103,gap
img5722.jpg,220,47,121,124,gap
img5722.jpg,349,122,109,78,gap
img5723.jpg,196,176,94,87,gap
img5723.jpg,237,36,86,86,gap
img5724.jpg,191,52,80,100,gap
img5724.jpg,302,17,86,86,gap
img5725.jpg,410,108,108,86,gap
img5725.jpg,231,127,135,143,gap
img5726.jpg,160,153,104,104,gap
